generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
717,4903,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1
717,3972,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
717,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
717,5126,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
717,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
717,4939,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
717,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
717,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
718,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1
718,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0
718,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
718,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
718,4084,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1
718,5481,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
718,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
718,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1
718,4210,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
718,4046,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0
718,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1
718,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1
718,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
718,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
718,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
718,4903,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1
719,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1
719,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
719,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
719,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
719,4335,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1
719,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1
719,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
719,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
719,4299,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1
719,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
719,4519,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
719,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1
719,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
719,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
719,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
719,4084,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1
720,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
720,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
720,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
720,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1
720,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1
720,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
720,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
720,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
720,4068,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1
720,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
720,4084,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1
720,4875,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
720,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
720,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
720,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
720,4519,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
721,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
721,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1
721,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0
721,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
721,5017,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
721,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
721,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
721,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
721,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1
721,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
721,4228,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0
721,4519,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
721,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
721,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
721,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
721,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
722,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0
722,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
722,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
722,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1
722,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1
722,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
722,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1
722,5481,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
722,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
722,5481,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
722,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
722,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
722,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
722,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
722,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
722,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
723,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1
723,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1
723,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
723,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
723,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
723,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
723,4788,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
723,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1
723,3931,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0
723,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
723,5102,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1
723,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
723,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
723,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
723,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
723,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
724,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
724,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
724,5326,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1
724,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
724,5481,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
724,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
724,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1
724,4453,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
724,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
724,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
724,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
724,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1
724,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
724,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
724,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
724,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
725,4688,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
725,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
725,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
725,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
725,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
725,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
725,4506,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
725,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0
725,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
725,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
725,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
725,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0
725,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
725,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
725,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
725,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
726,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
726,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
726,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
726,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
726,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
726,5685,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
726,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
726,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
726,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
726,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
726,4828,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0
726,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
726,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
726,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
726,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
726,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
727,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0
727,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
727,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
727,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
727,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
727,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
727,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
727,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0
727,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
727,3662,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0
727,4652,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
727,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1
727,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
727,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
727,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
727,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
728,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
728,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
728,4465,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
728,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1
728,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
728,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
728,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
728,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0
728,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
728,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
728,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
728,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0
728,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
728,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
728,4652,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
728,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
729,4652,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
729,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
729,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
729,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
729,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1
729,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
729,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
729,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
729,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
729,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
729,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
729,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
729,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
729,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
729,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
729,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
730,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
730,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
730,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
730,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1
730,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
730,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
730,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
730,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
730,4514,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
730,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
730,5097,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1
730,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
730,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
730,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
730,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
730,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
731,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
731,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
731,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
731,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
731,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
731,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1
731,4742,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1
731,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
731,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1
731,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
731,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
731,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
731,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
731,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
731,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
731,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
732,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1
732,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
732,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
732,4875,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
732,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
732,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
732,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
732,5126,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
732,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
732,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
732,5314,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
732,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
732,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
732,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
732,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
732,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
733,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1
733,5121,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1
733,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
733,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
733,5325,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
733,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
733,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
733,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
733,5126,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
733,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
733,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
733,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
733,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
733,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
733,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
733,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
734,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
734,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
734,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
734,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
734,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1
734,4357,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1
734,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
734,5481,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
734,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
734,5025,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1
734,5522,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
734,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
734,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
734,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
734,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
734,5325,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
735,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
735,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
735,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1
735,5846,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
735,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
735,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
735,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1
735,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
735,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
735,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
735,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
735,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1
735,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
735,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
735,5025,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1
735,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
736,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
736,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1
736,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
736,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
736,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
736,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1
736,5271,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
736,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
736,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
736,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
736,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
736,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1
736,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
736,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
736,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
